20080916;8.7;2.9;0;0.7;0;5.6;1009.3;11;14.9;7.9;5.2;69
20080917;7.1;2;0;5.9;0;5.9;1010.3;8.7;13.3;4.2;1.3;68
20080918;8.9;2.7;0;7.8;0;4.5;1010.1;8.8;15.2;3.4;2;67
20080919;10.6;2.6;0;9.9;0;4;1011.6;11;17;4.7;1.9;62
20080920;9.8;2;0;0.7;0;6.6;1016.3;11.3;15.3;6.3;3.7;66
20080921;14;2.1;1.4;3.5;0;6.7;1010.8;11.7;18.8;7.1;4.3;74
20080922;10.7;2.9;0.7;1;0;6.4;1005.9;11.5;14.8;7.6;5.6;82
20080923;4.9;1.4;1.6;0.1;0;6.5;1004.4;10.3;14.6;6.4;3.2;89
20080924;9.6;2.5;0;1;0;7;1008.3;12.3;16.1;7.8;5.3;84
20080925;10.8;4.9;0;3.8;0;5.1;1014.9;12.5;15.2;9.6;7.1;75
20080926;10.2;3.2;0;9.8;0;0.7;1019.6;12.3;18.2;7.6;4.5;68
20080927;10;2.2;0;10.6;0;0.4;1017.4;11;18.1;4.7;1.7;76
20080928;6;1.7;0;10.3;0;1.6;1011.4;11.3;18.6;4.8;0.8;73
20080929;10.1;2.5;0;1.4;0;5.6;1004.1;11.3;16.1;6.2;1.8;78
20080930;13.8;5.1;12.3;0;0;6.4;997.2;9.8;11.9;6.7;1.1;90
20081001;20.5;8.9;2.2;0.6;0;6.9;989.5;12.8;15.9;9.7;7.7;84
20081002;17.8;6.6;1;5.9;0;4.4;992.1;10.7;15.5;7.2;5.8;76
20081003;9.6;3.3;0;5.4;0;5;995.5;8.9;13;6.1;3.6;79
20081004;11.6;4.1;0.2;3.4;0;6;1002.9;9;13.2;6.5;4.3;69
20081005;17.3;6;11;1.5;0;6.4;997.8;9.8;13.1;5.9;4.2;76
20081006;13.5;4.7;2.7;0;0;7.2;1000.4;13.8;15.8;11;9.9;89
20081007;7.1;1.8;0;1.5;0;6.6;1002.8;14.8;18.4;11.1;7.9;84
20081008;9.6;2;0;0.8;0;6.9;1003.4;15.1;19.4;11.9;9;82
20081009;9.7;2.9;0;0.1;0;6.9;1015.8;14.2;16.3;12.6;10.2;76
20081010;5.7;1.5;0;7.1;0;4.5;1020.1;13;18.6;8.5;4.9;82
20081011;3.7;1.2;0;0;0;6;1017.6;10.5;13.5;7;4.4;94
20081012;5.9;1.7;0;0;0;7.4;1014.6;10.9;13.3;9.5;7.2;95
20081013;4.6;1.5;0.1;0;0;7;1008.7;11.3;14.6;8.9;9.2;95
20081014;10.9;1.9;0;1;0;6.3;1007.3;14.6;19.3;11;8.4;80
20081015;8.7;3.2;0.9;0;0;7.7;1004.2;13.4;15.7;11.1;9.2;87
20081016;16.2;4.1;6.4;0;0;6.5;999.5;11.3;14.3;5.4;3.3;87
20081017;8;2.8;0;6.2;0;2.9;1006.5;7.7;13.6;2.2;0.1;80
20081018;5.1;1.4;0;8;0;3.7;1007.9;5.8;13.2;0.3;-1.6;82
20081019;5.9;2;0;7.4;0;4.3;1010.2;7;13.8;1.8;-1.8;82
20081020;9.1;1.8;0;7.6;0;2;1004.8;9.1;17.5;0.4;-2;85
20081021;12.9;3.1;5.3;2.4;0;6.4;999.3;13;19;8.9;5.4;82
20081022;7.9;2.2;0.8;0;0;7.7;1009.5;8.9;10.2;6.4;4.1;85
20081023;11.1;1.6;0;3.7;0;4.4;1015.9;6.9;10.9;1.5;-0.4;85
20081024;5.4;1.6;0;6.6;0;4.9;1013.1;6.5;11.8;1.3;-0.7;83
20081025;4.1;1.2;0;8.6;0;2.9;1018.1;9.1;15.3;2.2;0;80
20081026;12.9;3.3;6.8;1.1;0;6.8;1009.4;8.3;13.4;1.5;-0.5;82
20081027;9.4;3.2;8.3;0;0;7.5;996.1;9.8;12.5;7.4;6;91
20081028;3.8;1.1;3.2;0.6;0;7.8;996.6;7.5;8.9;5.9;4.7;89
20081029;8.9;2;3.4;0.4;0;7.6;993.5;6.5;8.5;5.1;4.5;84
20081030;7.8;2.3;1.9;0.2;0;7.8;985.2;4.4;5.2;3.4;3.1;91
20081031;6.7;1.8;1.7;0.1;0;7.5;992.5;6;8.5;3.4;2.1;91
20081101;10.2;2.1;0;3.6;0;6.8;994.5;8.9;11.9;5.7;3.7;83
20081102;9.5;2;0;3;0;6.6;1001.9;9.7;13.5;6.6;4.3;87
20081103;6.5;2;0.1;1;0;5.6;1000.5;9.7;13.1;5.3;2.6;87
20081104;14.3;3.4;0;4;0;6;1003.4;10.5;15.6;6.5;5.4;83
20081105;10.8;3.3;0;0;0;6.5;999.2;11;13.5;8.8;7.1;81
20081106;5.2;1.4;0;0;0;7.4;1002.4;11;12.5;8.7;5.3;81
20081107;6.3;2.2;0.2;1.7;0;6.1;1002.3;10.4;13.4;6.8;4.4;81
20081108;6.5;1.8;0;3.8;0;3.8;1007.3;8.1;13.5;2.4;-0.3;84
20081109;12.7;4.3;0.6;0;0;6.4;1006.8;8.8;12.6;1.5;-1.3;87
20081110;14.8;6.5;0;0;0;7;1004.9;14;15.8;12.2;10.1;71
20081111;17.8;6.9;0;0.2;0;6.7;1000.4;12.2;14.4;8.6;6.7;65
20081112;9.6;3.5;0;0.2;0;6.8;1005.3;8.4;10.4;6.4;3.5;79
20081113;3.7;1.3;0;0.2;0;5.9;1011.7;6.8;9.6;1.5;-2.4;84
20081114;6.2;2;0;1;0;6.6;1014.8;3.4;6.6;-0.4;-2.5;93
20081115;8.7;3.1;0;0;0;7.8;1014.7;7.9;9.3;6.4;5.7;83
20081116;12;3.4;1.7;0;0;6.6;1013.8;9.3;12.1;5.3;2.8;89
20081117;7.6;1.7;0;2.8;0;5;1016.5;4.4;8.4;1.3;-1.5;82
20081118;8.3;2.7;0.1;0.9;0;7.3;1003;4.2;7.2;0.6;-0.8;88
20081119;11.5;4.3;0;0;0;7;1005.1;7.7;9.1;5.2;3.1;80
20081120;14;7.2;2.9;0;0;7.4;999.1;9.1;10.5;7.7;6;82
20081121;23.3;7.3;2.6;1.7;0;5;990;5.5;8.7;0.6;-1.6;78
20081122;14.6;5.6;0;0.2;0;5.7;992.1;1.7;3.2;-0.4;-1.9;75
20081123;14.1;4.8;3.6;0;0;7.2;989.6;1;2.9;-0.9;-1.4;83
20081124;9.5;4.2;2.4;0;4;6.4;980;1.7;5.3;-2.6;-6.3;90
20081125;6.2;2.1;0;0.1;1;6.2;998.8;-0.5;1.5;-4.5;-7.1;92
20081126;8.1;2.7;0;1.6;0;6.8;1011.9;2.4;5.3;0.3;-1.8;91
20081127;8.3;2.6;0;0;0;5.9;1008.1;2.2;4;-0.9;-3.9;88
20081128;6.7;1.7;0;0.2;0;5.9;992.9;-0.3;1.2;-2.6;-5.3;87
20081129;7;2.2;0;2.1;0;5.2;983.6;1.3;6.2;-1.1;-3.3;85
20081130;6.4;2;0;2.5;0;5.1;983.1;1.4;5.1;-0.7;-3.5;84
20081201;8.4;2.6;3.4;0;0;6.3;985.4;1.8;4.3;-1.2;-3.8;86
20081202;11;4.3;2.1;0;0;7.1;993.7;2.8;4.6;0.6;-0.2;89
20081203;16;5.2;12;0;0;6.7;987.8;2;2.8;-1.6;-4.6;87
20081204;12.4;3.4;3.3;0;0;7.1;983.3;2.9;6.3;-2.3;-4.8;91
20081205;10.8;3.8;3.6;0;0;7.2;978.3;5.9;7;5.3;4;91
20081206;11.6;3.5;0.5;0.7;0;7;993.2;5;6.2;3.4;1.6;89
20081207;8.7;2.6;0;0.9;0;5.2;1010.7;4.7;7.7;-0.9;-3.8;84
20081208;3.8;1.4;0;0;0;7.3;1013.1;-0.4;0.8;-1.9;-3.4;99
20081209;7.3;2.5;0.5;0;0;7.8;1002.5;0.5;1.8;-0.7;-0.8;96
20081210;4.8;1.3;0;0;0;7.3;999.8;2;3.6;0.7;0;93
20081211;3.8;1.1;0;0;0;7.5;998.9;1.8;3.2;-0.2;-2.4;91
20081212;4;1.4;0;0;0;6.8;1004.9;-0.2;1;-1.6;-4.6;90
20081213;3.7;1.4;0;0;0;6;995.2;-0.1;1.1;-2.2;-5.2;86
20081214;8.8;3.3;0;5.3;0;4.4;989.7;2.3;7.2;-2.3;-4;84
20081215;8;3.7;0;4.5;0;2.8;998.5;2.6;5.5;1;-1.5;87
20081216;10.5;3.1;0;0;0;8;1001.5;1.8;2.3;1;0.9;92
20081217;6.3;2.6;1;0;0;8;999.5;0.4;1;-0.1;-0.2;93
20081218;7.7;2.9;0.6;0.6;0;7;1006.8;1.9;4.5;0.3;-1.2;94
20081219;9.2;3.9;3.7;2.6;0;5.7;1009.2;4;8.6;0.8;-1.7;88
20081220;13.7;5.9;2.8;0;0;7.8;1010.4;6.1;8.7;2.4;1.6;91
20081221;9.1;3.3;0.1;0;0;7.4;1016.8;7.9;11;5.8;4.5;87
20081222;9.9;4.8;0;0;0;5.7;1018.1;8.3;11;3.6;0.3;84
20081223;7.3;2.2;0;4.2;0;3.7;1021.4;5.2;8.6;1.3;-2;84
20081224;5.3;1.7;0;0;0;6.6;1017.9;2.7;4.1;0.3;-2.1;95
20081225;13.2;3.8;0;0.2;0;5.5;1017.9;3.8;7.1;-0.1;-2.4;76
20081226;11.1;4.5;0;7.4;0;0.6;1023;-0.4;2.7;-2.8;-4.4;66
20081227;9;4.2;0;0;0;6.8;1021.6;-1.4;0.1;-2.6;-3.7;72
20081228;9.1;3.1;0;7.1;0;1.7;1016.8;-1.7;1.4;-5.5;-8.9;72
20081229;7;2.1;0;7;0;0;1017.3;-3.5;0.8;-6.2;-10.6;80
20081230;5.7;2.1;0;6.8;0;0;1018;-4;0.7;-7.4;-10.2;80
20081231;4.2;1.3;0;4.1;0;3.4;1013.4;-4.3;-0.6;-8.2;-10.8;85
20090101;6.1;1.3;0;1.3;0;4.1;1014.3;-4.3;-1.8;-8.4;-10.8;86
20090102;6.6;1.5;0.1;0;0;7.3;1013.5;-1.3;0.4;-3.4;-4.3;81
20090103;9;1.9;0;7.3;0;3.6;1013.3;-2.6;0.2;-5.6;-10.1;78
20090104;8.5;3.5;1.4;0;0;7.7;1006.8;-2.2;-0.5;-3.3;-3.7;80
20090105;11.4;3.8;2.3;0;2;7.6;1004.4;-1.6;-0.3;-4.3;-5;84
20090106;10.3;4.5;0;2.1;5;4;1008.5;-7.1;-4.3;-11.8;-17.2;56
20090107;4.3;1.3;0;2.7;4;4.1;1009.3;-10.2;-6.3;-16;-19.4;72
20090108;7.2;2.6;0;3.6;3;4;1016.5;-7;-4.5;-11.9;-15.6;87
20090109;7.5;1.8;0;7.7;2;0.3;1016.5;-8.7;-2.7;-12.8;-16.4;79
20090110;4.9;1.7;0;7.5;2;0;1016.6;-8.6;-2.1;-13.1;-16.2;79
20090111;2.9;0.9;0;6.2;2;0.9;1019.8;-10.3;-4;-15.3;-17.6;85
20090112;2.9;0.9;0;4.4;2;2.7;1014.1;-11;-5.9;-15.6;-17.8;87
20090113;3.8;0.9;0;4.7;2;5.7;1004.7;-3.8;2.1;-9.1;-13.1;77
20090114;4.6;1;0.5;0;2;6.5;1003;-4.9;-1.5;-11.3;-15;90
20090115;5.7;1.3;0;4.5;3;5;1008.1;-1.1;3.3;-5.2;-9.2;90
20090116;4.9;1.6;0;1.8;2;7.3;1010.2;-1.7;2;-5.9;-7.2;92
20090117;8.1;1.5;0.7;0;2;7.6;1006.7;0.2;3.5;-1.4;-1.6;93
20090118;13.3;4.1;4.6;0;2;7;992.9;3.6;5.4;0.1;-1.6;88
20090119;12.4;4.2;5.6;0;0;6.7;984.3;5.3;8.9;2;-0.2;85
20090120;13;3.8;0;2.4;0;6.4;985.3;3.9;6.7;-1.4;-4.1;78
20090121;6.5;1.3;0;1.8;0;6;994.2;0;3.6;-3;-5.4;92
20090122;8.6;1.7;0;6.3;0;6.1;990.3;1.8;6;-2.2;-6.1;82
20090123;20.5;5.9;19.8;0;0;7.8;966.9;5.1;8.8;2.8;1.2;82
20090124;12.3;3.2;0;5.2;0;6.5;976.7;3.7;6.8;0.9;-1.7;77
20090125;7;1.8;0;4.1;0;2.7;986.9;0.7;4.2;-1.9;-5.6;91
20090126;5.6;2;0;7.6;0;3.8;988.9;-0.1;4.9;-2.8;-6.2;86
20090127;7.7;1.6;0;0;0;7.4;999.3;1.3;3.1;-1.1;-3;78
20090128;12.8;2;0;1.4;0;7.1;1005.1;2.2;5.4;0.8;-1;74
20090129;7.2;2.3;0;8;0;2.6;1008.2;0.5;3;-3.3;-6.3;72
20090130;13.2;2.6;0;4.2;0;3.4;1010.3;-1.1;1.8;-3.6;-6.9;81
20090131;7.8;3;0;0.5;0;6.8;1005.8;0.6;2.5;-0.5;-1;64
20090201;9.2;3.8;0;1;0;7;995.8;0.1;2.1;-1.4;-2.7;63
20090202;8.7;3.1;0;2.7;0;4.9;988.5;1.9;5.9;-1.2;-3.5;66
20090203;3.3;1.3;0;6.7;0;3.4;986.3;1.1;6.9;-2.5;-6.2;83
20090204;3.7;0.9;0;0.5;0;5.8;985.2;1.1;5.1;-2.7;-5.2;88
20090205;5.4;1.6;1.2;1.4;0;3.8;984.2;1;5.6;-2.3;-4.7;92
20090206;5.1;1.5;1.1;0.2;0;6.8;980.6;3.2;7.4;-1.3;-4.3;92
20090207;10.9;2.1;7.3;0;0;7.8;976.6;2.6;4.4;0.2;-2;96
20090208;7.2;3;0;0;0;6.7;989.8;2.4;4.1;0.3;-2.5;72
20090209;9.7;3.4;9.1;0;0;6.8;993.1;1;2.7;-0.7;-3;83
20090210;21.7;7.5;7.2;0;0;7.4;979.3;4.5;8.5;1.7;1.2;87
20090211;15.8;5.3;0.6;2.4;0;6;998.2;3;5;0.5;-0.5;72
20090212;11.5;3.8;0;4.6;0;4.1;1003.3;1.2;3.9;-1;-4.2;77
20090213;7.4;3.5;0.9;1.4;0;7.3;1005.5;1.3;4.3;-0.7;-2.3;84
20090214;9.1;2.7;0.3;6.3;1;3.5;1010.1;0;4.1;-5.1;-7.5;77
20090215;7.3;2.6;1.8;5.1;0;5;1014.4;-2.1;2.1;-7.9;-10.4;80
20090216;9.6;4.2;5.4;0;4;8;1008;0.4;2.1;-0.7;-0.9;97
20090217;12;4;0.6;0;0;6.4;1005.4;2;7.1;-3.9;-7.4;84
20090218;6;1.7;0;8.3;0;1.8;1013.7;-2.6;1.8;-6.7;-9;71
20090219;8;2.6;1.3;6.8;0;5.5;1013.4;-1.5;3.4;-7.5;-9.2;73
20090220;8.3;3.5;0.9;0;3;7.9;1013.6;1;3.5;-0.7;-0.9;95
20090221;8.7;1.8;7.9;0;0;7.3;1016.5;3.8;5;2;1.2;89
20090222;9.4;4;1.1;0;0;7.8;1009;4.1;6.2;1.9;1.3;94
20090223;12.4;4.9;0.5;1.8;0;6.6;1004;5.4;7.9;4.1;2.8;81
20090224;10.2;2.7;0;0;0;6.9;1010.6;4.5;6.6;0.8;-2.5;73
20090225;7.4;2.1;0;6.9;0;5.5;1015.3;3.2;8.1;-2;-5;72
20090226;10.5;5;0;0.2;0;7.6;1007.8;5.8;8.7;3.3;1.5;76
20090227;9.9;5.5;0;0;0;7.4;1005;7.7;9.4;6.4;5.3;76
20090228;6.6;2.4;0;0.1;0;6.7;1002.7;8.6;11;5.7;1.6;82
20090301;8.2;1.9;1.7;4.8;0;5.5;997.5;7.5;11;4.4;2.3;83
20090302;8.5;2.4;0;0;0;7;1000.3;7.9;9.7;2.9;-0.8;82
20090303;9.3;2;0;7.1;0;2.7;1000.7;4.7;10.5;-1.1;-4.2;72
20090304;10.5;2.5;0;5.7;0;4.6;981.1;5.8;13.1;-1.5;-4.4;71
20090305;11.5;3.1;7.5;0.1;0;7.6;972.5;5.7;9.6;2.3;-0.9;81
20090306;11.7;4.3;7.2;0;0;8;982.3;4.8;5.6;4;3.2;87
20090307;11.5;4.6;0;7.1;0;4.8;998.1;5.4;9.7;3;1;68
20090308;11.3;4.8;3.6;0;0;7.5;995;5.6;8.3;3.6;1.8;87
20090309;15.5;5.7;0.7;1.7;0;5.9;997;5;9;2.3;-0.4;75
20090310;13.5;5.7;9.3;0;0;7.5;997.5;4.7;7.2;2.4;0.7;90
20090311;12.4;4.3;0;2.3;0;4.5;1006.8;5.4;9.1;2;-0.5;76
20090312;11.3;4.3;2.2;0;0;7.5;1008.7;4.6;7.8;1.9;-0.1;89
20090313;7.1;2.3;0;5.2;0;6.6;1007.4;8.9;13.6;3.3;0.8;72
20090314;9.4;2.7;0.1;1.5;0;7;1004.8;8.1;13.6;1.7;0;80
20090315;9.9;4.5;0;0.2;0;7.2;1012.2;9.1;11.3;7.6;6.2;71
20090316;7;1.5;0;0;0;7;1018.9;8.2;9.9;6.5;4.1;75
20090317;9.1;1.8;0;3.9;0;4.4;1019.4;7.8;12.9;1.9;-1.6;74
20090318;8.1;1.4;0;7.1;0;4.7;1018.2;5.3;12;-1.3;-4.5;59
20090319;11.8;3;0;6.6;0;3.7;1012.4;4.8;11.2;-1.1;-4.1;60
20090320;10.4;2.9;0;5.8;0;2.8;1017.4;3;7.5;-2.5;-5.9;51
20090321;7.6;1.8;0;11.1;0;2.3;1015.3;3.2;9.7;-4.7;-7.4;52
20090322;14.6;3.3;0;2;0;5.2;1011.6;4.8;10;-1.7;-7;65
20090323;17.3;6.8;4.6;0.1;0;7;998.9;7.4;11.1;3.3;0.8;72
20090324;14.2;5;0;2;0;4.1;994;4.2;9.4;-1.5;-4.8;71
20090325;15.6;4.7;7;0.2;0;6.6;990.7;2.4;6.2;-1.5;-5;89
20090326;13.4;5.7;7;0.8;0;7.2;993;6.3;9.1;4.1;2.7;84
20090327;15.2;6.3;2.1;0.8;0;6.5;988.4;7.8;10.9;5.1;1.6;76
20090328;15.5;4.4;2.9;1.2;0;6.1;986.2;7;10.8;4.1;1.8;77
20090329;8.6;3.1;0.1;3.1;0;5.7;995.7;6.6;10.3;2.6;-0.9;72
20090330;8.9;3.2;0;7.2;0;2.9;1006.2;7.5;12.2;2.5;-1.7;64
20090331;9.9;3;0;12;0;0.4;1008.6;8.4;15.3;0.2;-3;57
20090401;12.7;4.9;0;11.8;0;2;1004.4;11.4;17.8;4.3;0.2;51
20090402;13.4;4.1;0;11.6;0;1.3;1002.7;15;22.3;8;5.4;51
20090403;9.3;3;0;10.7;0;1;1002.9;15.3;20.7;9.1;4.8;60
20090404;8.3;2.9;0;4.7;0;3.2;1005.8;14.6;21;9;5.7;66
20090405;8.7;2.3;0;7.4;0;2.4;1007.9;13.6;19.5;7.4;4.8;69
20090406;7.6;2;0;8.1;0;1.5;1001.6;14.6;21.4;7.1;3.6;65
20090407;10;3;0.1;7.8;0;4.1;997.3;15.8;21.9;8.7;5;58
20090408;13.1;4.7;0;3.8;0;6.4;1001.5;14.2;18.8;10.6;8.5;60
20090409;7.2;2.7;0;7.9;0;4;1002.3;15.6;21;11.1;7.3;58
20090410;6.7;2.3;0;10.7;0;2.9;995.9;17.1;24.6;10.3;7;56
20090411;9;2.3;0;11.5;0;1.4;993.9;17.2;25.3;9.9;6.2;52
20090412;10.3;2.4;0;8;0;5.5;995.1;16.9;25.1;7.6;3.3;54
20090413;8.5;2.8;0;12.3;0;1.5;994.3;16.9;24.2;8.5;3.6;52
20090414;9;2.4;0;11.8;0;1;994.7;17.5;24.3;11.4;6.9;50
20090415;9.4;2.4;0;11.5;0;1.1;995.1;17.2;25.4;8.9;5.2;48
20090416;10.8;2.9;8.6;3.8;0;6.7;992.8;15.1;20.1;10.1;6.4;57
20090417;10.4;4.8;6.3;0;0;7.6;992.6;10.1;11.9;9.3;9;91
20090418;7.8;2.8;3.6;0.2;0;7.7;998.5;10.1;11.9;8.4;6.3;87
20090419;10.2;3.2;0;12.9;0;1.8;1007;13.2;19.8;6.7;4.6;70
20090420;11;3.8;0;12.7;0;0.8;1008.2;15;21.3;8.6;6.3;59
20090421;10.3;3.1;0;12.9;0;0.6;1007.9;15.3;21.7;8.5;4.1;52
20090422;12.9;3.3;0;11.6;0;2.8;1007.9;12.6;18.7;5.3;1.6;58
20090423;12;3.5;0;6.6;0;4.8;1009.4;10;14.5;5.5;1.1;62
20090424;10.2;2.9;0;11.3;0;1.5;1006;12.4;18.8;4.9;2.6;60
20090425;11;2.7;0;9.2;0;3;999.5;14.8;21.6;5.6;2;61
20090426;6.2;2;0;9.7;0;5.3;994.1;15.8;22.2;7.6;3.4;56
20090427;11.1;3.3;3.5;1.5;0;6.8;991.6;14.2;17.4;10.5;7.1;64
20090428;8.6;2.9;0.2;0;0;7.3;991.1;10.6;11.8;7.3;5.9;87
20090429;6.6;1.7;2.4;0.9;0;7;996.7;10;14.7;5.8;3.9;82
20090430;9;1.6;0.3;0.4;0;6.8;1004.4;10.5;13.8;7.5;4.8;87
20090501;10.5;1.7;0;7.6;0;3.6;1008.3;14.1;22.3;6.2;3.3;75
20090502;9.8;1.6;0.1;9.9;0;0.8;1012.3;15.1;22.5;7.4;4.9;69
20090503;12.5;3;2.4;7.3;0;4.8;1009.7;14.3;22;8;5.4;70
20090504;9.2;2.7;0;4.8;0;4.4;1011.4;10.3;14;5.3;2.3;56
20090505;11;4.8;0.1;0.3;0;7.7;1008.5;10.3;12.9;6.7;5.9;74
20090506;12.8;6.1;0;0.1;0;7.4;1004.8;13.9;17.3;11.7;10.4;67
20090507;10.4;3.1;4.8;12.2;0;2.7;1004.2;15.5;22;9.2;6.5;61
20090508;15.2;3.9;0.3;7.6;0;5.5;1001.4;16.3;22.4;10;6.5;69
20090509;7.3;2.3;6.1;4.7;0;5.9;1004.5;14.6;21.4;7.3;4.5;72
20090510;9.1;2.3;10.8;6.8;0;5.8;1004.9;16.4;21.7;12;10.5;74
20090511;11.4;3.8;2.4;0.1;0;7.5;1003;14;16.6;12.3;11.7;90
20090512;9.4;4.1;9.2;0.2;0;7.4;1005.7;12;13.4;11.1;10.2;87
20090513;9.1;2.7;0;2.4;0;6.5;1002.9;14.7;19.5;9.3;7.6;76
20090514;7.9;2.8;0.5;0.1;0;7.7;996;14.6;18.2;12.7;11.9;77
20090515;10.3;2.4;14.8;0;0;7.7;994.7;14.7;18.7;12.1;11.5;86
20090516;9.2;3.2;0;7.4;0;4.4;1001.9;12.9;17.5;8.3;6.7;72
20090517;13.9;3.8;2.3;10.7;0;5.8;1000.6;17.1;25.1;8;6.6;67
20090518;11.5;3.3;0;8.8;0;3.7;1006.3;15.9;21.3;8.3;5.6;67
20090519;12.6;1.7;0.1;10.1;0;3.5;1007.9;16.4;23.6;6.8;4.3;62
20090520;11.5;1.7;0;11.4;0;6;1006.3;18.7;25.6;11.2;7.9;65
20090521;18.6;2.7;8.9;3.7;0;6.8;999.8;18.1;25.1;14;11.4;76
20090522;12.9;3.3;0;11.1;0;3.2;1002;17.6;23;9.5;5.7;57
20090523;6.5;1.8;0;13.1;0;2.9;1006;16.7;23.6;6.9;4.6;56
20090524;7.2;1.9;0;13.2;0;2.3;1004.4;21.8;28.5;13.5;10.2;54
20090525;6.9;2.1;0.1;11.3;0;1.8;1002.6;24;31.2;16.5;14.2;60
20090526;13.6;4.9;0.1;1.8;0;6.3;999.9;19.6;24.9;11.9;11.1;71
20090527;11.8;4.9;0;8.7;0;4.8;1011.7;14.5;19.7;8.2;6.3;56
20090528;12.7;4.7;0;2.7;0;6.3;1013.5;15.6;20;11.8;8.9;67
20090529;12.8;3.8;0;14.3;0;1.3;1016.1;14.5;20.1;8.1;3;53
20090530;10.8;3.7;0.1;10.2;0;3;1011;15.4;21.3;7.4;4.1;59
20090531;13.7;3;0;7.2;0;5.4;1008.4;17.1;21.8;12.9;9.2;62
20090601;10.8;3.2;0.1;5.2;0;5.2;1005.8;18.4;24.2;13.1;8.5;65
20090602;12.3;3.2;0;13.8;0;1.7;1003.7;19.9;26.1;11.2;7.1;52
20090603;14.7;4.5;0;12;0;5.2;1002.8;15.7;19.4;11.9;6.8;44
20090604;12;3.6;0;2.1;0;6.3;1001.5;12.4;15.2;9.2;8.4;49
20090605;8.3;2.8;3.5;7.6;0;5.1;996.9;12.4;16.9;7.8;3.3;52
20090606;11.3;3.2;11.3;0.4;0;7.5;987.1;9.8;12.4;8;7.7;87
20090607;9.9;2.5;2.8;2.6;0;5.8;990.7;13.3;18;9.9;5.4;81
20090608;10;2.7;0.4;7.8;0;5.5;995.9;15.7;20.4;8.9;4.6;64
20090609;15.1;3.4;2.7;4.3;0;6;996.8;15.9;22.3;12.7;10.6;81
20090610;11.6;4.5;6;4.9;0;6.1;1000.6;16.9;22;12.4;10.3;65
20090611;18.9;6.8;0.7;1.8;0;6.3;1000.2;15.3;18.5;11.4;10.3;75
20090612;13.5;4.2;0;11.2;0;2.6;1007.1;15.3;21.1;8.9;5;60
20090613;8.7;1.9;0;14.5;0;1.3;1008.1;16.3;24;5.5;2.7;61
20090614;21.3;2.7;18;12.3;0;3.9;1005.1;19.8;27.5;10.8;7.8;64
20090615;13.4;2.8;18.5;2.3;0;7.1;1002.1;17.1;21.3;12.6;12.5;89
20090616;12;3.1;1.9;7.3;0;4.6;1008.1;16;22.6;11.2;8.8;76
20090617;7.2;1.5;0;11.3;0;4;1008.9;17.2;24.3;8.9;6.6;70
20090618;8.8;2.9;0;4.4;0;5.9;1003.9;19.7;24.2;12.7;9.6;69
20090619;9.8;3.7;0;3.2;0;5.4;1004.8;18.1;21;13.2;8.9;59
20090620;13.3;2.9;0;6.7;0;4.8;1007.9;14.8;19.8;7.3;4.5;60
20090621;11.3;2.7;12.1;3.7;0;6.4;1007.8;13.9;17.5;11.2;10.1;73
20090622;14.1;3.8;2.4;5.8;0;5.5;1010.2;14.1;18.7;10.1;7.5;73
20090623;14.2;5.7;0;7.6;0;5.1;1009.4;18;21.9;12.9;11;57
20090624;10.8;4.6;0;12.3;0;5.4;1004;20.3;25.1;14.8;13.1;53
20090625;9.9;3;0;13;0;2.4;998.6;21.3;26.3;15.4;13.5;62
20090626;7.1;2.3;0;11.7;0;2.5;997.7;21.1;26.7;15.1;13.2;70
20090627;8.4;2.4;5.8;5.1;0;5.6;999.9;21;26;16.6;14.1;76
20090628;9.1;2.3;0;6.5;0;4.4;1001.9;21.4;25.9;17.4;16.2;71
20090629;8.9;2.1;0;11.1;0;2.3;1004;22.7;28.1;16.4;14.9;66
20090630;8.5;1.8;0.4;5.3;0;5.4;1005.9;22.8;29.5;18.4;16.2;69
20090701;21;1.8;26.7;6.6;0;3.7;1006.3;22.8;30.6;16.7;14.2;72
20090702;10.3;2.1;2.7;11.9;0;2.8;1003.6;24;30.6;18;16.7;69
20090703;10.1;2.7;0;9.3;0;3.2;1000;23.5;30.1;18.3;16.8;69
20090704;11.4;2.4;0;11.1;0;2.7;999.2;23;28.1;17.8;15.3;63
20090705;8.7;2.1;0.2;9.7;0;4.5;997.2;23;28.4;15.6;13.7;58
20090706;16.8;2.3;14.9;5.1;0;5.9;995.9;19.9;25.1;15.8;14.6;75
20090707;13.4;4.2;7.2;6.7;0;6.3;994.8;17.4;21.2;13.2;12.5;77
20090708;13.9;5.3;2.7;4.3;0;6.7;996.5;15.9;20.1;13.3;12.3;80
20090709;11.1;4;0.3;7.3;0;5.2;1000.9;16.2;21;11.8;9.9;63
20090710;12.7;4.8;0;1.4;0;6.9;1001.6;15.6;18.7;12.2;10.6;65
20090711;12;4.1;0;6.7;0;5.3;1002.7;17.5;22.5;13.3;10.8;61
20090712;11.4;3;0.2;1.6;0;5.8;999.7;17.4;22.3;12.4;10.3;76
20090713;9.4;2.5;8.7;4.5;0;5.4;999.4;21.1;27.3;14.8;10.6;73
20090714;8.1;3.2;1.5;1.5;0;6.9;999.9;20.5;24.6;18.4;17.3;86
20090715;10.1;3.5;0;5.9;0;5.6;1005;22;27;18.3;17.1;70
20090716;6.4;1.5;6.5;13.9;0;1.8;1007.2;22.7;28.6;15.5;12.3;59
